timestamp,device_id,topic,value
01/14/2016 10:29:03 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1393
01/14/2016 10:29:05 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:29:09 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:29:10 PM,C8:93:46:49:D3:23,BATT_VOLT,1378
01/14/2016 10:29:12 PM,C8:93:46:49:D3:23,GRID_VOLT,2396
01/14/2016 10:29:14 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2008
01/14/2016 10:29:16 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1400
01/14/2016 10:29:18 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:29:20 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:29:22 PM,C8:93:46:49:D3:23,BATT_VOLT,1382
01/14/2016 10:29:24 PM,C8:93:46:49:D3:23,GRID_VOLT,2382
01/14/2016 10:29:26 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1959
01/14/2016 10:29:28 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1391
01/14/2016 10:29:30 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:29:32 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:29:35 PM,C8:93:46:49:D3:23,BATT_VOLT,1375
01/14/2016 10:29:37 PM,C8:93:46:49:D3:23,GRID_VOLT,2396
01/14/2016 10:29:39 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1967
01/14/2016 10:29:41 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1400
01/14/2016 10:29:43 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:29:45 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:29:47 PM,C8:93:46:49:D3:23,BATT_VOLT,1379
01/14/2016 10:29:49 PM,C8:93:46:49:D3:23,GRID_VOLT,2393
01/14/2016 10:29:51 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2315
01/14/2016 10:29:53 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1402
01/14/2016 10:29:55 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:29:57 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:30:00 PM,C8:93:46:49:D3:23,BATT_VOLT,1373
01/14/2016 10:30:02 PM,C8:93:46:49:D3:23,GRID_VOLT,2400
01/14/2016 10:30:04 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2040
01/14/2016 10:30:06 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1161
01/14/2016 10:30:08 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:30:10 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:30:13 PM,C8:93:46:49:D3:23,BATT_VOLT,1376
01/14/2016 10:30:15 PM,C8:93:46:49:D3:23,GRID_VOLT,2397
01/14/2016 10:30:17 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2020
01/14/2016 10:30:20 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1163
01/14/2016 10:30:21 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:30:23 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:30:25 PM,C8:93:46:49:D3:23,BATT_VOLT,1376
01/14/2016 10:30:27 PM,C8:93:46:49:D3:23,GRID_VOLT,2401
01/14/2016 10:30:29 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2030
01/14/2016 10:30:31 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1163
01/14/2016 10:30:33 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:30:35 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:30:38 PM,C8:93:46:49:D3:23,BATT_VOLT,1375
01/14/2016 10:30:40 PM,C8:93:46:49:D3:23,GRID_VOLT,2402
01/14/2016 10:30:42 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1972
01/14/2016 10:30:44 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1153
01/14/2016 10:30:46 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:30:48 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:30:50 PM,C8:93:46:49:D3:23,BATT_VOLT,1378
01/14/2016 10:30:52 PM,C8:93:46:49:D3:23,GRID_VOLT,2392
01/14/2016 10:30:54 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2014
01/14/2016 10:30:56 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1156
01/14/2016 10:30:58 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:31:02 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:31:03 PM,C8:93:46:49:D3:23,BATT_VOLT,1381
01/14/2016 10:31:05 PM,C8:93:46:49:D3:23,GRID_VOLT,2381
01/14/2016 10:31:07 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1965
01/14/2016 10:31:09 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1404
01/14/2016 10:31:11 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:31:13 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:31:16 PM,C8:93:46:49:D3:23,BATT_VOLT,1376
01/14/2016 10:31:18 PM,C8:93:46:49:D3:23,GRID_VOLT,2367
01/14/2016 10:31:20 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1997
01/14/2016 10:31:22 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1388
01/14/2016 10:31:24 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:31:26 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:31:28 PM,C8:93:46:49:D3:23,BATT_VOLT,1380
01/14/2016 10:31:30 PM,C8:93:46:49:D3:23,GRID_VOLT,2365
01/14/2016 10:31:32 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1968
01/14/2016 10:31:34 PM,C8:93:46:49:D3:23,CHRG_CURRENT,1376
01/14/2016 10:31:36 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:31:38 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:31:41 PM,C8:93:46:49:D3:23,BATT_VOLT,1376
01/14/2016 10:31:43 PM,C8:93:46:49:D3:23,GRID_VOLT,2397
01/14/2016 10:31:45 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2310
01/14/2016 10:31:47 PM,C8:93:46:49:D3:23,CHRG_CURRENT,923
01/14/2016 10:31:49 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:31:51 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:31:53 PM,C8:93:46:49:D3:23,BATT_VOLT,1367
01/14/2016 10:31:55 PM,C8:93:46:49:D3:23,GRID_VOLT,2381
01/14/2016 10:31:57 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2023
01/14/2016 10:31:59 PM,C8:93:46:49:D3:23,CHRG_CURRENT,919
01/14/2016 10:32:01 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:32:03 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:32:06 PM,C8:93:46:49:D3:23,BATT_VOLT,1365
01/14/2016 10:32:08 PM,C8:93:46:49:D3:23,GRID_VOLT,2382
01/14/2016 10:32:10 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2311
01/14/2016 10:32:12 PM,C8:93:46:49:D3:23,CHRG_CURRENT,917
01/14/2016 10:32:14 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:32:16 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:32:18 PM,C8:93:46:49:D3:23,BATT_VOLT,1369
01/14/2016 10:32:20 PM,C8:93:46:49:D3:23,GRID_VOLT,2372
01/14/2016 10:32:23 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2033
01/14/2016 10:32:25 PM,C8:93:46:49:D3:23,CHRG_CURRENT,911
01/14/2016 10:32:27 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:32:29 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:32:31 PM,C8:93:46:49:D3:23,BATT_VOLT,1370
01/14/2016 10:32:33 PM,C8:93:46:49:D3:23,GRID_VOLT,2379
01/14/2016 10:32:35 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2011
01/14/2016 10:32:37 PM,C8:93:46:49:D3:23,CHRG_CURRENT,931
01/14/2016 10:32:39 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:32:41 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:32:44 PM,C8:93:46:49:D3:23,BATT_VOLT,1371
01/14/2016 10:32:46 PM,C8:93:46:49:D3:23,GRID_VOLT,2393
01/14/2016 10:32:48 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1964
01/14/2016 10:32:50 PM,C8:93:46:49:D3:23,CHRG_CURRENT,931
01/14/2016 10:32:52 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:32:54 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:32:56 PM,C8:93:46:49:D3:23,BATT_VOLT,1368
01/14/2016 10:32:58 PM,C8:93:46:49:D3:23,GRID_VOLT,2391
01/14/2016 10:33:00 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1982
01/14/2016 10:33:02 PM,C8:93:46:49:D3:23,CHRG_CURRENT,953
01/14/2016 10:33:04 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:33:06 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:33:09 PM,C8:93:46:49:D3:23,BATT_VOLT,1364
01/14/2016 10:33:11 PM,C8:93:46:49:D3:23,GRID_VOLT,2391
01/14/2016 10:33:13 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2033
01/14/2016 10:33:15 PM,C8:93:46:49:D3:23,CHRG_CURRENT,937
01/14/2016 10:33:17 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:33:19 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:33:21 PM,C8:93:46:49:D3:23,BATT_VOLT,1365
01/14/2016 10:33:23 PM,C8:93:46:49:D3:23,GRID_VOLT,2398
01/14/2016 10:33:25 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1970
01/14/2016 10:33:27 PM,C8:93:46:49:D3:23,CHRG_CURRENT,941
01/14/2016 10:33:29 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:33:32 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:33:34 PM,C8:93:46:49:D3:23,BATT_VOLT,1366
01/14/2016 10:33:36 PM,C8:93:46:49:D3:23,GRID_VOLT,2381
01/14/2016 10:33:38 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2310
01/14/2016 10:33:40 PM,C8:93:46:49:D3:23,CHRG_CURRENT,944
01/14/2016 10:33:42 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:33:44 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:33:47 PM,C8:93:46:49:D3:23,BATT_VOLT,1372
01/14/2016 10:33:49 PM,C8:93:46:49:D3:23,GRID_VOLT,2382
01/14/2016 10:33:51 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1982
01/14/2016 10:33:53 PM,C8:93:46:49:D3:23,CHRG_CURRENT,937
01/14/2016 10:33:55 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:33:57 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:33:59 PM,C8:93:46:49:D3:23,BATT_VOLT,1367
01/14/2016 10:34:01 PM,C8:93:46:49:D3:23,GRID_VOLT,2382
01/14/2016 10:34:03 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1954
01/14/2016 10:34:05 PM,C8:93:46:49:D3:23,CHRG_CURRENT,937
01/14/2016 10:34:07 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:34:09 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:34:12 PM,C8:93:46:49:D3:23,BATT_VOLT,1371
01/14/2016 10:34:14 PM,C8:93:46:49:D3:23,GRID_VOLT,2381
01/14/2016 10:34:16 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1954
01/14/2016 10:34:18 PM,C8:93:46:49:D3:23,CHRG_CURRENT,930
01/14/2016 10:34:20 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:34:22 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:34:24 PM,C8:93:46:49:D3:23,BATT_VOLT,1372
01/14/2016 10:34:26 PM,C8:93:46:49:D3:23,GRID_VOLT,2372
01/14/2016 10:34:28 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1949
01/14/2016 10:34:30 PM,C8:93:46:49:D3:23,CHRG_CURRENT,930
01/14/2016 10:34:32 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:34:34 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:34:37 PM,C8:93:46:49:D3:23,BATT_VOLT,1371
01/14/2016 10:34:39 PM,C8:93:46:49:D3:23,GRID_VOLT,2377
01/14/2016 10:34:41 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2032
01/14/2016 10:34:43 PM,C8:93:46:49:D3:23,CHRG_CURRENT,927
01/14/2016 10:34:45 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:34:47 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:34:50 PM,C8:93:46:49:D3:23,BATT_VOLT,1370
01/14/2016 10:34:52 PM,C8:93:46:49:D3:23,GRID_VOLT,2393
01/14/2016 10:34:54 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2023
01/14/2016 10:34:57 PM,C8:93:46:49:D3:23,CHRG_CURRENT,932
01/14/2016 10:34:58 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:35:00 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:35:02 PM,C8:93:46:49:D3:23,BATT_VOLT,1373
01/14/2016 10:35:04 PM,C8:93:46:49:D3:23,GRID_VOLT,2392
01/14/2016 10:35:06 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1973
01/14/2016 10:35:08 PM,C8:93:46:49:D3:23,CHRG_CURRENT,939
01/14/2016 10:35:10 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:35:12 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:35:15 PM,C8:93:46:49:D3:23,BATT_VOLT,1372
01/14/2016 10:35:17 PM,C8:93:46:49:D3:23,GRID_VOLT,2390
01/14/2016 10:35:19 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2315
01/14/2016 10:35:21 PM,C8:93:46:49:D3:23,CHRG_CURRENT,943
01/14/2016 10:35:23 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:35:25 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:35:27 PM,C8:93:46:49:D3:23,BATT_VOLT,1372
01/14/2016 10:35:29 PM,C8:93:46:49:D3:23,GRID_VOLT,2379
01/14/2016 10:35:31 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1960
01/14/2016 10:35:33 PM,C8:93:46:49:D3:23,CHRG_CURRENT,974
01/14/2016 10:35:35 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:35:37 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:35:40 PM,C8:93:46:49:D3:23,BATT_VOLT,1366
01/14/2016 10:35:42 PM,C8:93:46:49:D3:23,GRID_VOLT,2376
01/14/2016 10:35:44 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1985
01/14/2016 10:35:46 PM,C8:93:46:49:D3:23,CHRG_CURRENT,958
01/14/2016 10:35:48 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:35:50 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:35:53 PM,C8:93:46:49:D3:23,BATT_VOLT,1373
01/14/2016 10:35:55 PM,C8:93:46:49:D3:23,GRID_VOLT,2397
01/14/2016 10:35:57 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2012
01/14/2016 10:35:59 PM,C8:93:46:49:D3:23,CHRG_CURRENT,966
01/14/2016 10:36:01 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:36:03 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:36:05 PM,C8:93:46:49:D3:23,BATT_VOLT,1367
01/14/2016 10:36:07 PM,C8:93:46:49:D3:23,GRID_VOLT,2398
01/14/2016 10:36:09 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1970
01/14/2016 10:36:11 PM,C8:93:46:49:D3:23,CHRG_CURRENT,963
01/14/2016 10:36:13 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:36:15 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:36:18 PM,C8:93:46:49:D3:23,BATT_VOLT,1369
01/14/2016 10:36:20 PM,C8:93:46:49:D3:23,GRID_VOLT,2415
01/14/2016 10:36:22 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2020
01/14/2016 10:36:24 PM,C8:93:46:49:D3:23,CHRG_CURRENT,970
01/14/2016 10:36:26 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:36:28 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:36:30 PM,C8:93:46:49:D3:23,BATT_VOLT,1368
01/14/2016 10:36:32 PM,C8:93:46:49:D3:23,GRID_VOLT,2392
01/14/2016 10:36:34 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1997
01/14/2016 10:36:36 PM,C8:93:46:49:D3:23,CHRG_CURRENT,962
01/14/2016 10:36:38 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:36:40 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:36:43 PM,C8:93:46:49:D3:23,BATT_VOLT,1368
01/14/2016 10:36:45 PM,C8:93:46:49:D3:23,GRID_VOLT,2395
01/14/2016 10:36:47 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1968
01/14/2016 10:36:49 PM,C8:93:46:49:D3:23,CHRG_CURRENT,951
01/14/2016 10:36:51 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:36:53 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:36:55 PM,C8:93:46:49:D3:23,BATT_VOLT,1370
01/14/2016 10:36:57 PM,C8:93:46:49:D3:23,GRID_VOLT,2402
01/14/2016 10:37:00 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1970
01/14/2016 10:37:02 PM,C8:93:46:49:D3:23,CHRG_CURRENT,943
01/14/2016 10:37:04 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:37:06 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:37:08 PM,C8:93:46:49:D3:23,BATT_VOLT,1374
01/14/2016 10:37:10 PM,C8:93:46:49:D3:23,GRID_VOLT,2391
01/14/2016 10:37:12 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2040
01/14/2016 10:37:14 PM,C8:93:46:49:D3:23,CHRG_CURRENT,931
01/14/2016 10:37:16 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:37:18 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:37:21 PM,C8:93:46:49:D3:23,BATT_VOLT,1373
01/14/2016 10:37:23 PM,C8:93:46:49:D3:23,GRID_VOLT,2400
01/14/2016 10:37:25 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2045
01/14/2016 10:37:27 PM,C8:93:46:49:D3:23,CHRG_CURRENT,937
01/14/2016 10:37:29 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:37:31 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:37:33 PM,C8:93:46:49:D3:23,BATT_VOLT,1371
01/14/2016 10:37:35 PM,C8:93:46:49:D3:23,GRID_VOLT,2402
01/14/2016 10:37:37 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2006
01/14/2016 10:37:39 PM,C8:93:46:49:D3:23,CHRG_CURRENT,948
01/14/2016 10:37:41 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:37:43 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:37:46 PM,C8:93:46:49:D3:23,BATT_VOLT,1367
01/14/2016 10:37:48 PM,C8:93:46:49:D3:23,GRID_VOLT,2419
01/14/2016 10:37:50 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2340
01/14/2016 10:37:52 PM,C8:93:46:49:D3:23,CHRG_CURRENT,941
01/14/2016 10:37:54 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:37:56 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:37:58 PM,C8:93:46:49:D3:23,BATT_VOLT,1368
01/14/2016 10:38:00 PM,C8:93:46:49:D3:23,GRID_VOLT,2412
01/14/2016 10:38:02 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1989
01/14/2016 10:38:04 PM,C8:93:46:49:D3:23,CHRG_CURRENT,956
01/14/2016 10:38:06 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:38:08 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:38:11 PM,C8:93:46:49:D3:23,BATT_VOLT,1368
01/14/2016 10:38:13 PM,C8:93:46:49:D3:23,GRID_VOLT,2410
01/14/2016 10:38:15 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1991
01/14/2016 10:38:17 PM,C8:93:46:49:D3:23,CHRG_CURRENT,955
01/14/2016 10:38:19 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:38:21 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:38:24 PM,C8:93:46:49:D3:23,BATT_VOLT,1377
01/14/2016 10:38:26 PM,C8:93:46:49:D3:23,GRID_VOLT,2408
01/14/2016 10:38:28 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,1995
01/14/2016 10:38:30 PM,C8:93:46:49:D3:23,CHRG_CURRENT,954
01/14/2016 10:38:32 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:38:34 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:38:36 PM,C8:93:46:49:D3:23,BATT_VOLT,1372
01/14/2016 10:38:38 PM,C8:93:46:49:D3:23,GRID_VOLT,2376
01/14/2016 10:38:40 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2320
01/14/2016 10:38:42 PM,C8:93:46:49:D3:23,CHRG_CURRENT,949
01/14/2016 10:38:44 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:38:46 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:38:49 PM,C8:93:46:49:D3:23,BATT_VOLT,1374
01/14/2016 10:38:51 PM,C8:93:46:49:D3:23,GRID_VOLT,2188
01/14/2016 10:38:53 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2313
01/14/2016 10:38:55 PM,C8:93:46:49:D3:23,CHRG_CURRENT,951
01/14/2016 10:38:57 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:38:59 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:39:01 PM,C8:93:46:49:D3:23,BATT_VOLT,1369
01/14/2016 10:39:03 PM,C8:93:46:49:D3:23,GRID_VOLT,2187
01/14/2016 10:39:05 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2013
01/14/2016 10:39:07 PM,C8:93:46:49:D3:23,CHRG_CURRENT,938
01/14/2016 10:39:09 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:39:11 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:39:14 PM,C8:93:46:49:D3:23,BATT_VOLT,1225
01/14/2016 10:39:16 PM,C8:93:46:49:D3:23,GRID_VOLT,2185
01/14/2016 10:39:18 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2015
01/14/2016 10:39:20 PM,C8:93:46:49:D3:23,CHRG_CURRENT,945
01/14/2016 10:39:22 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:39:24 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:39:27 PM,C8:93:46:49:D3:23,BATT_VOLT,1377
01/14/2016 10:39:29 PM,C8:93:46:49:D3:23,GRID_VOLT,2192
01/14/2016 10:39:31 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2366
01/14/2016 10:39:33 PM,C8:93:46:49:D3:23,CHRG_CURRENT,935
01/14/2016 10:39:35 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:39:37 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:39:39 PM,C8:93:46:49:D3:23,BATT_VOLT,1373
01/14/2016 10:39:41 PM,C8:93:46:49:D3:23,GRID_VOLT,2186
01/14/2016 10:39:43 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2361
01/14/2016 10:39:45 PM,C8:93:46:49:D3:23,CHRG_CURRENT,936
01/14/2016 10:39:47 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:39:49 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:39:52 PM,C8:93:46:49:D3:23,BATT_VOLT,1371
01/14/2016 10:39:54 PM,C8:93:46:49:D3:23,GRID_VOLT,2186
01/14/2016 10:39:56 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2010
01/14/2016 10:39:58 PM,C8:93:46:49:D3:23,CHRG_CURRENT,918
01/14/2016 10:40:00 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:40:02 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:40:04 PM,C8:93:46:49:D3:23,BATT_VOLT,1370
01/14/2016 10:40:06 PM,C8:93:46:49:D3:23,GRID_VOLT,2177
01/14/2016 10:40:08 PM,C8:93:46:49:D3:23,OUTPUT_VOLT,2002
01/14/2016 10:40:10 PM,C8:93:46:49:D3:23,CHRG_CURRENT,923
01/14/2016 10:40:12 PM,C8:93:46:49:D3:23,DISCHRG_CURRENT,0
01/14/2016 10:40:14 PM,C8:93:46:49:D3:23,SWITCH_STATE,0
01/14/2016 10:40:17 PM,C8:93:46:49:D3:23,BATT_VOLT,1378
01/14/2016 10:40:19 PM,C8:93:46:49:D3:23,GRID_VOLT,2182
